# plotA2a.dat
# Data file for GNUPLOT
# Test A. No. of points
# - A.2. Speed (nPts = 6-150, var = 5, outliers = 0 %)
# - A.2.b. Translation Error (pct)
# nPts  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
17.000000	4.883952	2.719062	6.250289	1.266677	6.283428	0.058354	13.793532	14.780000	5.981741	2.957562	8.837843	1.117129	7.374125	0.008612	16.749502	15.320000	11.595810	2.003351	24.018661	1.128002	4.110525	0.068595	8.528306	18.500000	1.675553	1.215994	1.610242	0.658190	2.237246	0.047370	4.604750	11.300000	1.593963	1.062479	3.909962	0.600282	1.881945	0.007882	3.802184	11.680000	
18.000000	4.576132	2.536072	5.943522	1.144130	5.652517	0.091312	12.405006	14.620000	5.901007	2.799739	8.467107	1.049487	7.395549	0.055956	16.877446	15.080000	11.662455	1.915940	23.703927	1.093442	3.968775	0.071774	8.237885	18.820000	1.588874	1.096855	1.788152	0.618441	2.056669	0.035753	4.212528	11.800000	1.512570	0.992039	4.105716	0.552198	1.732314	0.004343	3.497180	11.320000	
19.000000	4.600752	2.609055	5.882786	1.198107	5.734408	0.069593	12.526896	14.080000	6.253749	3.050002	8.883101	1.185674	7.695499	0.070721	17.430132	15.940000	11.370681	1.966540	23.858795	1.111749	4.008167	0.087685	8.341273	17.760000	1.678036	1.210209	1.485544	0.695588	2.186941	0.039361	4.419388	11.980000	1.519662	1.082459	3.102713	0.602089	1.828488	0.003813	3.664472	12.040000	
20.000000	4.524719	2.517883	5.706674	1.183466	5.594357	0.039793	12.209379	14.920000	6.164825	3.015458	8.455038	1.100057	7.774903	0.027360	17.745297	15.880000	11.139511	1.897480	23.550397	1.088357	3.715493	0.055605	7.623891	17.740000	1.631375	1.207024	1.423984	0.675161	2.138618	0.064932	4.331381	12.200000	1.567219	1.046332	4.269108	0.592313	1.800829	0.006865	3.609437	12.140000	
21.000000	4.183652	2.358363	5.115055	1.142102	5.312408	0.071173	11.544044	14.960000	6.132091	2.988552	8.831992	1.128312	7.850016	0.029996	17.900932	15.520000	11.067481	1.849551	23.555680	1.058071	3.456154	0.067729	7.045611	17.560000	1.649672	1.193523	2.512106	0.661767	2.096950	0.042147	4.235906	11.840000	1.557791	1.021342	4.604817	0.566208	1.756205	0.004962	3.516556	11.060000	
22.000000	4.076853	2.311609	5.014673	1.128014	5.216811	0.050425	11.330202	14.900000	5.557880	2.720867	7.937499	0.996317	6.862821	0.032344	15.639880	15.340000	11.622744	1.745833	24.226093	1.032174	3.470871	0.077079	7.033013	17.980000	1.497992	1.118664	1.429904	0.626699	1.961456	0.012417	3.961276	11.920000	1.365679	0.984962	3.434119	0.530961	1.646138	0.012307	3.316836	11.720000	
23.000000	3.864975	2.155521	4.909573	1.067462	4.714616	0.059145	10.181484	14.420000	5.727047	2.719965	8.225169	0.961994	7.383931	0.017905	17.002424	15.200000	11.788737	1.727040	24.429025	1.015957	3.447369	0.061558	7.083653	18.380000	1.492231	1.093537	1.913778	0.632245	1.899565	0.047253	3.800095	11.640000	1.411395	0.964006	4.066852	0.530639	1.613923	0.005972	3.229774	12.000000	
24.000000	3.949027	2.263200	4.797624	1.136820	4.827369	0.034462	10.354161	14.760000	5.804999	2.778930	8.449004	1.059421	7.273036	0.068360	16.546828	14.960000	11.378596	1.768686	23.850450	1.028663	3.428544	0.053452	6.964103	18.580000	1.531062	1.122363	1.847315	0.667525	1.953550	0.027046	3.877315	12.220000	1.496260	0.982965	4.622254	0.575215	1.683300	0.004270	3.343622	11.840000	
25.000000	3.767730	2.154927	4.557306	1.091113	4.719177	0.066315	10.158294	14.520000	5.730970	2.795565	8.027293	1.027238	7.495689	0.066676	17.178111	15.440000	11.429927	1.714381	23.760607	1.002202	3.377217	0.107617	6.872199	18.480000	1.494147	1.090642	1.610484	0.644507	1.909158	0.045246	3.800468	12.360000	1.434898	0.959310	4.269566	0.551608	1.602380	0.007455	3.173079	11.760000	
26.000000	3.747985	2.104793	4.582333	1.069561	4.632293	0.067310	9.967620	14.520000	5.945360	2.763756	8.821838	1.010054	7.466883	0.045239	17.128377	15.160000	11.129008	1.663484	23.755611	0.984363	3.186716	0.040424	6.460117	18.080000	1.491921	1.084998	1.891208	0.631772	1.893353	0.015022	3.784462	12.260000	1.470183	0.948143	4.771035	0.548326	1.581534	0.008568	3.131229	11.460000	
27.000000	3.551671	1.998752	4.381647	0.989806	4.376234	0.082844	9.443714	15.240000	5.617621	2.538871	8.527656	0.905951	7.151367	0.035831	16.460418	15.580000	12.525420	1.660862	25.572406	0.949066	3.288213	0.089895	6.765345	19.220000	1.399397	1.021204	1.688771	0.586079	1.761629	0.032364	3.509579	11.940000	1.510894	0.881329	5.870687	0.485197	1.511726	0.004950	3.044361	12.000000	
