# plotC2b.dat
# Data file for GNUPLOT
# Test C. Distance from the camera
# - C.2. Accuracy
# - C.2.b. Translation Error
# nDst  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
11.000000	14.040921	3.828385	35.144777	1.293829	10.175736	0.042965	23.466154	18.700000	3.706647	1.654012	6.226668	0.564729	4.242079	0.049324	9.727877	15.800000	14.883211	1.038830	33.519110	0.441380	5.370309	0.044827	12.530846	23.800000	2.549402	0.365074	13.922158	0.202899	0.784786	0.025498	1.648035	13.700000	0.562064	0.365621	0.549672	0.232126	0.688116	0.024715	1.355104	13.500000	
12.000000	12.673050	3.727703	33.228163	1.296315	9.164342	0.090435	20.692963	18.100000	3.759357	1.709204	7.538988	0.714447	4.245664	0.046092	9.447759	16.100000	13.415995	1.012795	29.096295	0.433957	3.541129	0.031446	7.671281	22.800000	2.073723	0.388405	12.333969	0.204744	0.835001	0.044632	1.778408	12.000000	0.748768	0.396473	4.613096	0.232932	0.777031	0.023739	1.587899	12.300000	
13.000000	13.259395	4.154164	32.372119	1.507654	10.223704	0.075725	23.280091	16.800000	3.807132	1.919467	6.056003	0.736622	4.367035	0.042483	9.782114	13.400000	10.313306	0.857040	26.897452	0.389217	2.346456	0.060932	5.187285	21.300000	1.196111	0.390271	6.373455	0.215977	0.815937	0.023863	1.715104	12.000000	0.603550	0.389789	0.598924	0.228409	0.757919	0.023250	1.551441	11.800000	
14.000000	14.590481	4.011652	35.637336	1.522788	10.886061	0.090540	24.876973	18.000000	4.041555	1.672889	6.991990	0.715224	4.385526	0.056842	9.809912	15.100000	8.983300	0.855580	23.616595	0.369112	2.181013	0.060985	4.613435	20.800000	1.636655	0.381781	9.815762	0.211395	0.830265	0.035977	1.736426	12.300000	0.620988	0.403257	0.636736	0.238599	0.757884	0.026294	1.532046	11.600000	
15.000000	15.126413	4.896062	36.998353	1.696910	12.127042	0.092882	27.647464	18.200000	3.633216	1.894946	5.003114	0.765366	4.276054	0.027726	9.509390	14.500000	9.227849	0.868110	25.490667	0.396131	2.306823	0.055113	5.136428	19.900000	1.490548	0.412058	8.752202	0.225039	0.944978	0.011857	2.009732	11.800000	0.656782	0.406989	0.649388	0.251172	0.818255	0.034590	1.666616	12.400000	
16.000000	14.905352	5.410857	33.077444	1.981152	12.257365	0.078357	27.192220	17.800000	3.865573	2.041054	5.479876	0.812326	4.807990	0.059267	10.732521	13.900000	8.357040	0.855040	21.277760	0.406544	2.155252	0.044830	4.766769	19.500000	1.800415	0.424795	10.151257	0.226937	0.951992	0.035047	2.022274	13.200000	0.651926	0.433388	0.612460	0.252362	0.821418	0.009258	1.669551	11.600000	
17.000000	16.180646	4.852928	35.731851	1.806610	13.229641	0.038424	29.919844	17.500000	3.920481	1.906525	6.915755	0.782242	4.528417	0.074628	9.972191	15.100000	6.927218	0.696737	24.752085	0.348567	1.709084	0.037339	3.702258	19.400000	1.446786	0.371163	8.714758	0.226003	0.773518	0.039188	1.589058	13.300000	0.600881	0.399022	0.601312	0.254532	0.728008	0.032421	1.413225	13.300000	
18.000000	14.186292	4.393988	33.377549	1.738967	11.644661	0.052927	26.475753	16.700000	4.007172	2.070288	6.161172	0.781772	4.614629	0.035026	10.293162	14.700000	4.314534	0.752476	16.408154	0.377811	1.694059	0.044627	3.667749	16.500000	1.418339	0.396093	7.759314	0.232074	0.848722	0.016648	1.771189	12.000000	0.658569	0.414934	0.658454	0.256128	0.798065	0.046380	1.610324	12.300000	
19.000000	16.906015	5.890527	36.709870	2.109961	13.519777	0.071409	30.273131	18.200000	4.302782	2.281398	6.280550	0.931013	5.247221	0.014061	11.715739	15.100000	5.260098	0.763717	23.267442	0.365145	1.743926	0.039265	3.797216	16.100000	1.048775	0.428720	4.232425	0.233307	0.978560	0.027103	2.094451	14.000000	0.712713	0.451946	0.698572	0.267852	0.927466	0.018740	1.916075	13.300000	
20.000000	15.163732	5.477664	32.404192	2.011074	13.990674	0.054526	31.483724	16.900000	4.662453	2.352424	7.284672	0.999534	5.362517	0.057144	11.842323	15.500000	7.382777	0.737159	89.852203	0.356276	1.703198	0.019616	3.718594	18.100000	1.674031	0.443736	8.911687	0.244619	0.972244	0.034155	2.063357	14.200000	0.913957	0.466255	6.951296	0.269477	0.884748	0.042103	1.806782	14.300000	
