# plotC2a.dat
# Data file for GNUPLOT
# Test C. Distance from the camera
# - C.2. Accuracy
# - C.2.a. Rotation Error (degrees)
# nDst  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
11.000000	13.065930	4.269239	29.549297	1.750619	11.291043	0.104603	25.498216	18.700000	2.808641	1.887398	3.109556	0.937151	3.578693	0.058314	7.339176	15.800000	22.020485	1.401187	44.983087	0.840123	6.449544	0.142759	14.686029	23.800000	3.272474	0.508451	16.448626	0.321306	0.787116	0.052239	1.475811	13.700000	0.552708	0.480393	0.352923	0.300878	0.720866	0.028201	1.343109	13.500000	
12.000000	12.905296	3.910674	31.019813	1.704280	9.691978	0.067868	21.610600	18.100000	2.766671	1.979752	2.915688	1.000387	3.469476	0.128657	7.154622	16.100000	20.081151	1.407454	43.083853	0.821374	3.670399	0.130819	7.526864	22.800000	2.598446	0.529499	14.025387	0.324727	0.798955	0.039013	1.508603	12.000000	0.676806	0.495750	3.474103	0.312147	0.739105	0.032058	1.355879	12.300000	
13.000000	13.498071	4.835659	29.799626	2.117371	11.716154	0.080048	25.994711	16.800000	3.111828	2.324133	3.203342	1.150815	3.971134	0.026249	8.094667	13.400000	15.053820	1.360806	36.529476	0.801691	2.779563	0.163459	5.691325	21.300000	1.729844	0.538943	10.441000	0.329531	0.801093	0.027124	1.503652	12.000000	0.599450	0.513716	0.412671	0.318533	0.760686	0.025056	1.423834	11.800000	
14.000000	14.554371	4.703827	32.477314	1.926442	11.903142	0.158995	26.810674	18.000000	3.231221	2.212057	4.607919	1.141889	3.897793	0.098327	7.956833	15.100000	14.309366	1.309773	36.830574	0.790944	2.407039	0.108798	4.769616	20.800000	2.103511	0.565975	12.395008	0.345158	0.863406	0.032531	1.635790	12.300000	0.602139	0.518261	0.379641	0.339562	0.811339	0.025760	1.503237	11.600000	
15.000000	14.845392	5.065614	31.873658	2.250679	12.396780	0.106850	27.580998	18.200000	3.176721	2.275084	3.519977	1.160260	4.087143	0.116702	8.348094	14.500000	13.447878	1.318884	35.738439	0.780620	2.434288	0.037756	4.815855	19.900000	2.491730	0.569964	13.451809	0.354682	0.897868	0.025336	1.708139	11.800000	0.634115	0.530207	0.432128	0.344379	0.820702	0.012343	1.517178	12.400000	
16.000000	15.516562	6.104336	30.649803	2.492813	13.571604	0.045916	29.764350	17.800000	3.373012	2.409530	3.439915	1.288205	4.346299	0.060552	8.766003	13.900000	12.499914	1.306923	33.701246	0.795854	2.532864	0.188539	5.081601	19.500000	2.670349	0.584100	13.927177	0.378213	0.875515	0.078143	1.596405	13.200000	0.639239	0.556956	0.398937	0.366367	0.835867	0.051400	1.538555	11.600000	
17.000000	15.613620	5.396517	33.294629	2.325727	12.498523	0.180583	27.552509	17.500000	3.502881	2.495280	3.822483	1.372507	4.254404	0.053784	8.555439	15.100000	10.397406	1.230193	31.135035	0.766346	2.081479	0.038669	4.034182	19.400000	1.905239	0.591253	10.603736	0.379289	0.893341	0.059834	1.651500	13.300000	0.660039	0.564921	0.403195	0.372414	0.843194	0.037257	1.535578	13.300000	
18.000000	14.925991	5.461987	31.238840	2.447967	13.395691	0.168016	29.310781	16.700000	3.677629	2.681515	3.961205	1.406314	4.607415	0.055509	9.408061	14.700000	7.353765	1.245178	26.743023	0.789527	2.009765	0.143599	3.801408	16.500000	2.097995	0.618122	11.787235	0.379403	0.968933	0.032129	1.851088	12.000000	0.697119	0.595277	0.455857	0.378002	0.906057	0.028678	1.688153	12.300000	
19.000000	16.817046	6.509974	32.954524	2.909492	14.816691	0.141400	32.522051	18.200000	4.052995	2.665148	7.264686	1.439232	4.751515	0.174346	9.679685	15.100000	7.125966	1.291493	24.379384	0.828603	2.167103	0.054182	4.060240	16.100000	1.678481	0.649855	9.318792	0.427277	0.979520	0.048180	1.800508	14.000000	0.730045	0.635736	0.432065	0.428395	0.940969	0.016897	1.669575	13.300000	
20.000000	14.988781	6.585431	28.150279	2.918937	14.722380	0.156295	32.052665	16.900000	4.251835	2.788274	6.982393	1.606323	5.146322	0.101617	10.367462	15.500000	7.520815	1.262396	25.754065	0.836950	2.073455	0.194850	3.836274	18.100000	2.633145	0.671534	14.530941	0.430247	0.989594	0.056999	1.819722	14.200000	0.763749	0.641412	1.394456	0.420720	0.915713	0.056002	1.656815	14.300000	
