# plotA2a.dat
# Data file for GNUPLOT
# Test A. No. of points
# - A.2. Speed (nPts = 6-150, var = 5, outliers = 0 %)
# - A.2.a. Rotation Error (degrees)
# nPts  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
17.000000	4.181424	2.848136	4.194621	1.361495	5.589417	0.038938	11.925867	14.780000	5.824168	2.904146	15.862560	1.386360	5.935408	0.087164	12.719456	15.320000	15.505787	2.524057	36.125929	1.707730	3.996875	0.138360	7.403507	18.500000	1.552069	1.294394	3.628323	0.801627	1.932748	0.052645	3.626316	11.300000	1.589363	1.178364	6.404161	0.700494	1.770010	0.005446	3.373842	11.680000	
18.000000	3.904509	2.705940	3.908133	1.272027	5.239986	0.069649	11.188949	14.620000	5.338737	2.746767	14.052143	1.264453	5.754125	0.042516	12.473609	15.080000	15.645316	2.425036	35.776137	1.617333	3.935680	0.116961	7.373414	18.820000	1.512181	1.196317	4.548961	0.740582	1.828075	0.037037	3.455498	11.800000	1.453311	1.096822	5.581509	0.648382	1.663333	0.006812	3.176226	11.320000	
19.000000	3.972593	2.770468	3.859149	1.307189	5.403842	0.047599	11.527966	14.080000	5.486510	2.958086	13.561249	1.346868	5.864574	0.025310	12.604837	15.940000	15.458075	2.461418	36.299540	1.624488	3.906339	0.185545	7.220076	17.760000	1.474680	1.264519	2.335067	0.775656	1.899630	0.033042	3.580587	11.980000	1.395348	1.137160	3.977895	0.684681	1.736219	0.007589	3.303999	12.040000	
20.000000	3.815783	2.634965	3.755970	1.257527	5.092760	0.054239	10.833505	14.920000	5.405968	2.855928	13.872990	1.299345	5.674704	0.043485	12.215567	15.880000	14.905828	2.339793	35.007432	1.574267	3.738707	0.211342	6.948433	17.740000	1.425333	1.221157	2.323530	0.757871	1.830101	0.049423	3.431878	12.200000	1.504686	1.097215	6.374616	0.649281	1.661288	0.006726	3.163220	12.140000	
21.000000	3.595379	2.535281	3.396464	1.217872	4.902034	0.035626	10.420808	14.960000	5.079513	2.753944	12.500977	1.278917	5.595064	0.054840	12.062607	15.520000	14.883747	2.286967	35.688618	1.540642	3.582973	0.163681	6.591509	17.560000	1.572713	1.200809	5.541663	0.745119	1.787825	0.038519	3.349843	11.840000	1.486811	1.081233	6.320580	0.635844	1.624794	0.012071	3.106249	11.060000	
22.000000	3.299631	2.354793	3.056832	1.136404	4.460902	0.026139	9.425908	14.900000	4.650032	2.559509	12.275004	1.214108	4.990085	0.062570	10.646034	15.340000	15.610249	2.163078	36.733064	1.451086	3.428263	0.182627	6.371445	17.980000	1.301046	1.098601	2.618640	0.674792	1.640443	0.032625	3.080550	11.920000	1.234352	0.985759	3.811704	0.581877	1.510543	0.005967	2.891450	11.720000	
23.000000	3.130482	2.162022	3.026153	1.018935	4.247047	0.052403	9.082409	14.420000	4.524540	2.406249	11.628313	1.100774	5.002634	0.047636	10.855350	15.200000	16.239491	2.102167	37.611151	1.417000	3.437150	0.142905	6.443895	18.380000	1.321414	1.072522	4.235672	0.654042	1.575537	0.023801	2.951180	11.640000	1.384114	0.954118	6.962579	0.555840	1.446464	0.002199	2.776753	12.000000	
24.000000	3.124701	2.212170	2.926936	1.089818	4.246547	0.016896	8.976166	14.760000	4.615113	2.476676	12.487380	1.191207	4.982056	0.038595	10.665430	14.960000	15.253510	2.068779	35.794877	1.398038	3.292886	0.126392	6.105067	18.580000	1.404703	1.100626	5.037561	0.692013	1.618476	0.032719	2.998034	12.220000	1.459434	0.994848	7.199271	0.595336	1.491355	0.002234	2.827973	11.840000	
25.000000	3.044588	2.120297	2.864142	1.027650	4.165948	0.053519	8.857019	14.520000	4.749314	2.416875	13.815526	1.133544	4.907081	0.066479	10.559855	15.440000	15.666843	2.071819	36.625675	1.387108	3.270786	0.194188	6.033399	18.480000	1.305389	1.053197	4.203648	0.651708	1.577050	0.049430	2.944810	12.360000	1.402523	0.931720	6.915218	0.558054	1.448999	0.003274	2.782163	11.760000	
26.000000	2.928014	2.040645	2.774412	0.991092	3.964875	0.054996	8.392235	14.520000	4.569570	2.395339	12.273360	1.121984	5.003235	0.041280	10.815925	15.160000	15.115232	1.978556	36.115233	1.324543	3.105451	0.159337	5.660820	18.080000	1.349972	1.037741	4.897089	0.636291	1.530487	0.027670	2.867054	12.260000	1.364981	0.931992	6.409225	0.551255	1.417643	0.001117	2.715039	11.460000	
